HID	Realm_Mode
115968	-1
115969	-1
115970	-1
115971	-1
115972	-1
115973	-1
115974	-1
115975	-1
115976	-1
115977	-1
115978	-1
115979	-1
115980	-1
115981	-1
115982	-1
115983	-1
115984	-1
115985	-1
115986	-1
115987	-1
115988	-1
115989	-1
115990	-1
115991	-1
115992	-1
115993	-1
115994	-1
115995	-1
115996	-1
115997	-1
115998	-1
115999	-1
116000	-1
116001	-1
116002	-1
116003	-1
116004	-1
116005	-1
116006	-1
116007	-1
116008	-1
116009	-1
116010	-1
116011	-1
116012	-1
116013	-1
116014	-1
116015	-1
116016	-1
116017	-1
116018	-1
116019	-1
116020	-1
116021	-1
116022	-1
116023	-1
116024	-1
116025	-1
116026	-1
116027	-1
116028	-1
116029	-1
116030	-1
116031	-1
116032	-1
116033	-1
116034	-1
116035	-1
116036	-1
116037	-1
116038	-1
116039	-1
116040	-1
116041	-1
116042	-1
116043	-1
116044	-1
116045	-1
116046	-1
116047	-1
116048	-1
116049	-1
116050	-1
116051	-1
116052	-1
116053	-1
116054	-1
116055	-1
116056	-1
116057	-1
116058	-1
116059	-1
116060	-1
116061	-1
116062	-1
116063	-1
116064	-1
116065	-1
116066	-1
116067	-1
116068	-1
116069	-1
116070	-1
116071	-1
116072	-1
116073	-1
116074	-1
116075	-1
116076	-1
116077	-1
116078	-1
116079	-1
116080	-1
116081	-1
116082	-1
116083	-1
116084	-1
116085	-1
116086	-1
116087	-1
116088	-1
116089	-1
116090	-1
116091	-1
116092	-1
116093	-1
116094	-1
116095	-1
116096	-1
116097	-1
116098	-1
116099	-1
116100	-1
116101	-1
116102	-1
116103	-1
116104	-1
116105	-1
116106	-1
116107	-1
116108	-1
116109	-1
116110	-1
116111	-1
116112	-1
116113	-1
116114	-1
116115	-1
116116	-1
116117	-1
116118	-1
116119	-1
116120	-1
116121	-1
116122	-1
116123	-1
116124	-1
116125	-1
116126	-1
116127	-1
116128	-1
116129	-1
116130	-1
116131	-1
116132	-1
116133	-1
116134	-1
116135	-1
116136	-1
116137	-1
116138	-1
116139	-1
116140	-1
116141	-1
116142	-1
116143	-1
116144	-1
116145	-1
116146	-1
116147	-1
116148	-1
116149	-1
116150	-1
116151	-1
116152	-1
116153	-1
116154	-1
116155	-1
116156	-1
116157	-1
116158	-1
116159	-1
116160	-1
116161	-1
116162	-1
116163	-1
116164	-1
116165	-1
116166	-1
116167	-1
116168	-1
116169	-1
116170	-1
116171	-1
116172	-1
116173	-1
116174	-1
116175	-1
116176	-1
116177	-1
116178	-1
116179	-1
116180	-1
116181	-1
116182	-1
116183	-1
116184	-1
116185	-1
116186	-1
116187	-1
116188	-1
116189	-1
116190	-1
116191	-1
116192	-1
116193	-1
116194	-1
116195	-1
116196	-1
116197	-1
116198	-1
116199	-1
116200	-1
116201	-1
116202	-1
116203	-1
116204	-1
116205	-1
116206	-1
116207	-1
116208	-1
116209	-1
116210	-1
116211	-1
116212	-1
116213	-1
116214	-1
116215	-1
116216	-1
116217	-1
116218	-1
116219	-1
116220	-1
116221	-1
116222	-1
116223	-1
116224	-1
116225	-1
116226	-1
116227	-1
116228	-1
116229	-1
116230	-1
116231	-1
116232	-1
116233	-1
116234	-1
116235	-1
116236	-1
116237	-1
116238	-1
116239	-1
116240	-1
116241	-1
116242	-1
116243	-1
116244	-1
116245	-1
116246	-1
116247	-1
116248	-1
116249	-1
116250	-1
116251	-1
116252	-1
116253	-1
116254	-1
116255	-1
116256	-1
116257	-1
116258	-1
116259	-1
116260	-1
116261	-1
116262	-1
116263	-1
116264	-1
116265	-1
116266	-1
116267	-1
116268	-1
116269	-1
116270	-1
116271	-1
116272	-1
116273	-1
116274	-1
116275	-1
116276	-1
116277	-1
116278	-1
116279	-1
116280	-1
116281	-1
116282	-1
116283	-1
116284	-1
116285	-1
116286	-1
116287	-1
116288	-1
116289	-1
116290	-1
116291	-1
116292	-1
116293	-1
116294	-1
116295	-1
116296	-1
116297	-1
116298	-1
116299	-1
116300	-1
116301	-1
116302	-1
116303	-1
116304	-1
116305	-1
116306	-1
116307	-1
116308	-1
116309	-1
116310	-1
116311	-1
116312	-1
116313	-1
116314	-1
116315	-1
116316	-1
116317	-1
116318	-1
116319	-1
116320	-1
116321	-1
116322	-1
116323	-1
116324	-1
116325	-1
116326	-1
116327	-1
116328	-1
116329	-1
116330	-1
116331	-1
116332	-1
116333	-1
116334	-1
116335	-1
116336	-1
116337	-1
116338	-1
116339	-1
116340	-1
116341	-1
116342	-1
116343	-1
116344	-1
116345	-1
116346	-1
116347	-1
116348	-1
116349	-1
116350	-1
116351	-1
116352	-1
116353	-1
116354	-1
116355	-1
116356	-1
116357	-1
116358	-1
116359	-1
116360	-1
116361	-1
116362	-1
116363	-1
116364	-1
116365	-1
116366	-1
116367	-1
116368	-1
116369	-1
116370	-1
116371	-1
116372	-1
116373	-1
116374	-1
116375	-1
116376	-1
116377	-1
116378	-1
116379	-1
116380	-1
116381	-1
116382	-1
116383	-1
116384	-1
116385	-1
116386	-1
116387	-1
116388	-1
116389	-1
116390	-1
116391	-1
116392	-1
116393	-1
116394	-1
116395	-1
116396	-1
116397	-1
116398	-1
116399	-1
116400	-1
116401	-1
116402	-1
116403	-1
116404	-1
116405	-1
116406	-1
116407	-1
116408	-1
116409	-1
116410	-1
116411	-1
116412	-1
116413	-1
116414	-1
116415	-1
116416	-1
116417	-1
116418	-1
116419	-1
116420	-1
116421	-1
116422	-1
116423	-1
116424	-1
116425	-1
116426	-1
116427	-1
116428	-1
116429	-1
116430	-1
116431	-1
116432	-1
116433	-1
116434	-1
116435	-1
116436	-1
116437	-1
116438	-1
116439	-1
116440	-1
116441	-1
116442	-1
116443	-1
116444	-1
116445	-1
116446	-1
116447	-1
116448	-1
116449	-1
116450	-1
116451	-1
116452	-1
116453	-1
116454	-1
116455	-1
116456	-1
116457	-1
116458	-1
116459	-1
116460	-1
116461	-1
116462	-1
116463	-1
116464	-1
116465	-1
116466	-1
116467	-1
116468	-1
116469	-1
116470	-1
116471	-1
116472	-1
116473	-1
116474	-1
116475	-1
116476	-1
116477	-1
116478	-1
116479	-1
116480	-1
116481	-1
116482	-1
116483	-1
116484	-1
116485	-1
116486	-1
116487	-1
116488	-1
116489	-1
116490	-1
116491	-1
116492	-1
116493	-1
116494	-1
116495	-1
116496	-1
116497	-1
116498	-1
116499	-1
116500	-1
116501	-1
116502	-1
116503	-1
116504	-1
116505	-1
116506	-1
116507	-1
116508	-1
116509	-1
116510	-1
116511	-1
116512	-1
116513	-1
116514	-1
116515	-1
116516	-1
116517	-1
116518	-1
116519	-1
116520	-1
116521	-1
116522	-1
116523	-1
116524	-1
116525	-1
116526	-1
116527	-1
116528	-1
116529	-1
116530	-1
116531	-1
116532	-1
116533	-1
116534	-1
116535	-1
116536	-1
116537	-1
116538	-1
116539	-1
116540	-1
116541	-1
116542	-1
116543	-1
116544	-1
116545	-1
116546	-1
116547	-1
116548	-1
116549	-1
116550	-1
116551	-1
116552	-1
116553	-1
116554	-1
116555	-1
116556	-1
116557	-1
116558	-1
116559	-1
116560	-1
116561	-1
116562	-1
116563	-1
116564	-1
116565	-1
116566	-1
116567	-1
116568	-1
116569	-1
116570	-1
116571	-1
116572	-1
116573	-1
116574	-1
116575	-1
116576	-1
116577	-1
116578	-1
116579	-1
116580	-1
116581	-1
116582	-1
116583	-1
116584	-1
116585	-1
116586	-1
116587	-1
116588	-1
116589	-1
116590	-1
116591	-1
116592	-1
116593	-1
116594	-1
116595	-1
116596	-1
116597	-1
116598	-1
116599	-1
116600	-1
116601	-1
116602	-1
116603	-1
116604	-1
116605	-1
116606	-1
116607	-1
116608	-1
116609	-1
116610	-1
116611	-1
116612	-1
116613	-1
116614	-1
116615	-1
116616	-1
116617	-1
116618	-1
116619	-1
116620	-1
116621	-1
116622	-1
116623	-1
116624	-1
116625	-1
116626	-1
116627	-1
116628	-1
116629	-1
116630	-1
116631	-1
116632	-1
116633	-1
116634	-1
116635	-1
116636	-1
116637	-1
116638	-1
116639	-1
116640	-1
116641	-1
116642	-1
116643	-1
116644	-1
116645	-1
116646	-1
116647	-1
116648	-1
116649	-1
116650	-1
116651	-1
116652	-1
116653	-1
116654	-1
116655	-1
116656	-1
116657	-1
116658	-1
116659	-1
116660	-1
116661	-1
116662	-1
116663	-1
116664	-1
116665	-1
116666	-1
116667	-1
116668	-1
116669	-1
116670	-1
116671	-1
116672	-1
116673	-1
116674	-1
116675	-1
116676	-1
116677	-1
116678	-1
116679	-1
116680	-1
116681	-1
116682	-1
116683	-1
116684	-1
116685	-1
116686	-1
116687	-1
116688	-1
116689	-1
116690	-1
116691	-1
116692	-1
116693	-1
116694	-1
116695	-1
116696	-1
116697	-1
116698	-1
116699	-1
116700	-1
116701	-1
116702	-1
116703	-1
116704	-1
116705	-1
116706	-1
116707	-1
116708	-1
116709	-1
116710	-1
116711	-1
116712	-1
116713	-1
116714	-1
116715	-1
116716	-1
116717	-1
116718	-1
116719	-1
116720	-1
116721	-1
116722	-1
116723	-1
116724	-1
116725	-1
116726	-1
116727	-1
116728	-1
116729	-1
116730	-1
116731	-1
116732	-1
116733	-1
116734	-1
116735	-1
116736	-1
116737	-1
116738	-1
116739	-1
116740	-1
116741	-1
116742	-1
116743	-1
116744	-1
116745	-1
116746	-1
116747	-1
116748	-1
116749	-1
116750	-1
116751	-1
116752	-1
116753	-1
116754	-1
116755	-1
116756	-1
116757	-1
116758	-1
116759	-1
116760	-1
116761	-1
116762	-1
116763	-1
116764	-1
116765	-1
116766	-1
116767	-1
116768	-1
116769	-1
116770	-1
116771	-1
116772	-1
116773	-1
116774	-1
116775	-1
116776	-1
116777	-1
116778	-1
116779	-1
116780	-1
116781	-1
116782	-1
116783	-1
116784	-1
116785	-1
116786	-1
116787	-1
116788	-1
116789	-1
116790	-1
116791	-1
116792	-1
116793	-1
116794	-1
116795	-1
116796	-1
116797	-1
116798	-1
116799	-1
116800	-1
116801	-1
116802	-1
116803	-1
116804	-1
116805	-1
116806	-1
116807	-1
116808	-1
116809	-1
116810	-1
116811	-1
116812	-1
116813	-1
116814	-1
116815	-1
116816	-1
116817	-1
116818	-1
116819	-1
116820	-1
116821	-1
116822	-1
116823	-1
116824	-1
116825	-1
116826	-1
116827	-1
116828	-1
116829	-1
116830	-1
116831	-1
116832	-1
116833	-1
116834	-1
116835	-1
116836	-1
116837	-1
116838	-1
116839	-1
116840	-1
116841	-1
116842	-1
116843	-1
116844	-1
116845	-1
116846	-1
116847	-1
116848	-1
116849	-1
116850	-1
116851	-1
116852	-1
116853	-1
116854	-1
116855	-1
116856	-1
116857	-1
116858	-1
116859	-1
116860	-1
116861	-1
116862	-1
116863	-1
116864	-1
116865	-1
116866	-1
116867	-1
116868	-1
116869	-1
116870	-1
116871	-1
116872	-1
116873	-1
116874	-1
116875	-1
116876	-1
116877	-1
116878	-1
116879	-1
116880	-1
116881	-1
116882	-1
116883	-1
116884	-1
116885	-1
116886	-1
116887	-1
116888	-1
116889	-1
116890	-1
116891	-1
116892	-1
116893	-1
116894	-1
116895	-1
116896	-1
116897	-1
116898	-1
116899	-1
116900	-1
116901	-1
116902	-1
116903	-1
116904	-1
116905	-1
116906	-1
116907	-1
116908	-1
116909	-1
116910	-1
116911	-1
116912	-1
116913	-1
116914	-1
116915	-1
116916	-1
116917	-1
116918	-1
116919	-1
116920	-1
116921	-1
116922	-1
116923	-1
116924	-1
116925	-1
116926	-1
116927	-1
116928	-1
116929	-1
116930	-1
116931	-1
116932	-1
116933	-1
116934	-1
116935	-1
116936	-1
116937	-1
116938	-1
116939	-1
116940	-1
116941	-1
116942	-1
116943	-1
116944	-1
116945	-1
116946	-1
116947	-1
116948	-1
116949	-1
116950	-1
116951	-1
116952	-1
116953	-1
116954	-1
116955	-1
116956	-1
116957	-1
116958	-1
116959	-1
116960	-1
116961	-1
116962	-1
116963	-1
116964	-1
116965	-1
116966	-1
116967	-1
116968	-1
116969	-1
116970	-1
116971	-1
116972	-1
116973	-1
116974	-1
116975	-1
116976	-1
116977	-1
116978	-1
116979	-1
116980	-1
116981	-1
116982	-1
116983	-1
116984	-1
116985	-1
116986	-1
116987	-1
116988	-1
116989	-1
116990	-1
116991	-1
116992	-1
116993	-1
116994	-1
116995	-1
116996	-1
116997	-1
116998	-1
116999	-1
117000	-1
117001	-1
117002	-1
117003	-1
117004	-1
117005	-1
117006	-1
117007	-1
117008	-1
117009	-1
117010	-1
117011	-1
117012	-1
117013	-1
117014	-1
117015	-1
117016	-1
117017	-1
117018	-1
117019	-1
117020	-1
117021	-1
117022	-1
117023	-1
117024	-1
117025	-1
117026	-1
117027	-1
117028	-1
117029	-1
117030	-1
117031	-1
117032	-1
117033	-1
117034	-1
117035	-1
117036	-1
117037	-1
117038	-1
117039	-1
117040	-1
117041	-1
117042	-1
117043	-1
117044	-1
117045	-1
117046	-1
117047	-1
117048	-1
117049	-1
117050	-1
117051	-1
117052	-1
117053	-1
117054	-1
117055	-1
117056	-1
117057	-1
117058	-1
117059	-1
117060	-1
117061	-1
117062	-1
117063	-1
117064	-1
117065	-1
117066	-1
117067	-1
117068	-1
117069	-1
117070	-1
117071	-1
117072	-1
117073	-1
117074	-1
117075	-1
117076	-1
117077	-1
117078	-1
117079	-1
117080	-1
117081	-1
117082	-1
117083	-1
117084	-1
117085	-1
117086	-1
117087	-1
117088	-1
117089	-1
117090	-1
117091	-1
117092	-1
117093	-1
117094	-1
117095	-1
117096	-1
117097	-1
117098	-1
117099	-1
117100	-1
117101	-1
117102	-1
117103	-1
117104	-1
117105	-1
117106	-1
117107	-1
117108	-1
117109	-1
117110	-1
117111	-1
117112	-1
117113	-1
117114	-1
117115	-1
117116	-1
117117	-1
117118	-1
117119	-1
117120	-1
117121	-1
117122	-1
117123	-1
117124	-1
117125	-1
117126	-1
117127	-1
117128	-1
117129	-1
117130	-1
117131	-1
117132	-1
117133	-1
117134	-1
117135	-1
117136	-1
117137	-1
117138	-1
117139	-1
117140	-1
117141	-1
117142	-1
117143	-1
117144	-1
117145	-1
117146	-1
117147	-1
117148	-1
117149	-1
117150	-1
117151	-1
117152	-1
117153	-1
117154	-1
117155	-1
117156	-1
117157	-1
117158	-1
117159	-1
117160	-1
117161	-1
117162	-1
117163	-1
117164	-1
117165	-1
117166	-1
117167	-1
117168	-1
117169	-1
117170	-1
117171	-1
117172	-1
117173	-1
117174	-1
117175	-1
117176	-1
117177	-1
117178	-1
117179	-1
117180	-1
117181	-1
117182	-1
117183	-1
117184	-1
117185	-1
117186	-1
117187	-1
117188	-1
117189	-1
117190	-1
117191	-1
117192	-1
117193	-1
117194	-1
117195	-1
117196	-1
117197	-1
117198	-1
117199	-1
117200	-1
117201	-1
117202	-1
117203	-1
117204	-1
117205	-1
117206	-1
117207	-1
117208	-1
117209	-1
117210	-1
117211	-1
117212	-1
117213	-1
117214	-1
117215	-1
117216	-1
117217	-1
117218	-1
117219	-1
117220	-1
117221	-1
117222	-1
117223	-1
117224	-1
117225	-1
117226	-1
117227	-1
117228	-1
117229	-1
117230	-1
117231	-1
117232	-1
117233	-1
117234	-1
117235	-1
117236	-1
117237	-1
117238	-1
117239	-1
117240	-1
117241	-1
117242	-1
117243	-1
117244	-1
117245	-1
117246	-1
117247	-1
117248	-1
117249	-1
117250	-1
117251	-1
117252	-1
117253	-1
117254	-1
117255	-1
117256	-1
117257	-1
117258	-1
117259	-1
117260	-1
117261	-1
117262	-1
117263	-1
117264	-1
117265	-1
117266	-1
117267	-1
117268	-1
117269	-1
117270	-1
117271	-1
117272	-1
117273	-1
117274	-1
117275	-1
117276	-1
117277	-1
117278	-1
117279	-1
117280	-1
117281	-1
117282	-1
117283	-1
117284	-1
117285	-1
117286	-1
117287	-1
117288	-1
117289	-1
117290	-1
117291	-1
117292	-1
117293	-1
117294	-1
117295	-1
117296	-1
117297	-1
117298	-1
117299	-1
117300	-1
117301	-1
117302	-1
117303	-1
117304	-1
117305	-1
117306	-1
117307	-1
117308	-1
117309	-1
117310	-1
117311	-1
117312	-1
117313	-1
117314	-1
117315	-1
117316	-1
117317	-1
117318	-1
117319	-1
117320	-1
117321	-1
117322	-1
117323	-1
117324	-1
117325	-1
117326	-1
117327	-1
117328	-1
117329	-1
117330	-1
117331	-1
117332	-1
117333	-1
117334	-1
117335	-1
117336	-1
117337	-1
117338	-1
117339	-1
117340	-1
117341	-1
117342	-1
117343	-1
117344	-1
117345	-1
117346	-1
117347	-1
117348	-1
117349	-1
117350	-1
117351	-1
117352	-1
117353	-1
117354	-1
117355	-1
117356	-1
117357	-1
117358	-1
117359	-1
117360	-1
117361	-1
117362	-1
117363	-1
117364	-1
117365	-1
117366	-1
117367	-1
117368	-1
117369	-1
117370	-1
117371	-1
117372	-1
117373	-1
117374	-1
117375	-1
117376	-1
117377	-1
117378	-1
117379	-1
117380	-1
117381	-1
117382	-1
117383	-1
117384	-1
117385	-1
117386	-1
117387	-1
117388	-1
117389	-1
117390	-1
117391	-1
117392	-1
117393	-1
117394	-1
117395	-1
117396	-1
117397	-1
117398	-1
117399	-1
117400	-1
117401	-1
117402	-1
117403	-1
117404	-1
117405	-1
117406	-1
117407	-1
117408	-1
117409	-1
117410	-1
117411	-1
117412	-1
117413	-1
117414	-1
117415	-1
117416	-1
117417	-1
117418	-1
117419	-1
117420	-1
117421	-1
117422	-1
117423	-1
117424	-1
117425	-1
117426	-1
117427	-1
117428	-1
117429	-1
117430	-1
117431	-1
117432	-1
117433	-1
117434	-1
117435	-1
117436	-1
117437	-1
117438	-1
117439	-1
117440	-1
117441	-1
117442	-1
117443	-1
117444	-1
117445	-1
117446	-1
117447	-1
117448	-1
117449	-1
117450	-1
117451	-1
117452	-1
117453	-1
117454	-1
117455	-1
117456	-1
117457	-1
117458	-1
117459	-1
117460	-1
117461	-1
117462	-1
117463	-1
117464	-1
117465	-1
117466	-1
117467	-1
117468	-1
117469	-1
117470	-1
117471	-1
117472	-1
117473	-1
117474	-1
117475	-1
117476	-1
117477	-1
117478	-1
117479	-1
117480	-1
117481	-1
117482	-1
117483	-1
117484	-1
117485	-1
117486	-1
117487	-1
117488	-1
117489	-1
117490	-1
117491	-1
117492	-1
117493	-1
117494	-1
117495	-1
117496	-1
117497	-1
117498	-1
117499	-1
117500	-1
117501	-1
117502	-1
117503	-1
117504	-1
117505	-1
117506	-1
117507	-1
117508	-1
117509	-1
117510	-1
117511	-1
117512	-1
117513	-1
117514	-1
117515	-1
117516	-1
117517	-1
117518	-1
117519	-1
117520	-1
117521	-1
117522	-1
117523	-1
117524	-1
117525	-1
117526	-1
117527	-1
117528	-1
117529	-1
117530	-1
117531	-1
117532	-1
117533	-1
117534	-1
117535	-1
117536	-1
117537	-1
117538	-1
117539	-1
117540	-1
117541	-1
117542	-1
117543	-1
117544	-1
117545	-1
117546	-1
117547	-1
117548	-1
117549	-1
117550	-1
117551	-1
117552	-1
117553	-1
117554	-1
117555	-1
117556	-1
117557	-1
117558	-1
117559	-1
117560	-1
117561	-1
117562	-1
117563	-1
117564	-1
117565	-1
117566	-1
117567	-1
117568	-1
117569	-1
117570	-1
117571	-1
117572	-1
117573	-1
117574	-1
117575	-1
117576	-1
117577	-1
117578	-1
117579	-1
117580	-1
117581	-1
117582	-1
117583	-1
117584	-1
117585	-1
117586	-1
117587	-1
117588	-1
117589	-1
117590	-1
117591	-1
117592	-1
117593	-1
117594	-1
117595	-1
117596	-1
117597	-1
117598	-1
117599	-1
117600	-1
117601	-1
117602	-1
117603	-1
117604	-1
117605	-1
117606	-1
117607	-1
117608	-1
117609	-1
117610	-1
117611	-1
117612	-1
117613	-1
117614	-1
117615	-1
117616	-1
117617	-1
117618	-1
117619	-1
117620	-1
117621	-1
117622	-1
117623	-1
117624	-1
117625	-1
117626	-1
117627	-1
117628	-1
117629	-1
117630	-1
117631	-1
117632	-1
117633	-1
117634	-1
117635	-1
117636	-1
117637	-1
117638	-1
117639	-1
117640	-1
117641	-1
117642	-1
117643	-1
117644	-1
117645	-1
117646	-1
117647	-1
117648	-1
117649	-1
117650	-1
117651	-1
117652	-1
117653	-1
117654	-1
117655	-1
117656	-1
117657	-1
117658	-1
117659	-1
117660	-1
117661	-1
117662	-1
117663	-1
117664	-1
117665	-1
117666	-1
117667	-1
117668	-1
117669	-1
117670	-1
117671	-1
117672	-1
117673	-1
117674	-1
117675	-1
117676	-1
117677	-1
117678	-1
117679	-1
117680	-1
117681	-1
117682	-1
117683	-1
117684	-1
117685	-1
117686	-1
117687	-1
117688	-1
117689	-1
117690	-1
117691	-1
117692	-1
117693	-1
117694	-1
117695	-1
117696	-1
117697	-1
117698	-1
117699	-1
117700	-1
117701	-1
117702	-1
117703	-1
117704	-1
117705	-1
117706	-1
117707	-1
117708	-1
117709	-1
117710	-1
117711	-1
117712	-1
117713	-1
117714	-1
117715	-1
117716	-1
117717	-1
117718	-1
117719	-1
117720	-1
117721	-1
117722	-1
117723	-1
117724	-1
117725	-1
117726	-1
117727	-1
117728	-1
117729	-1
117730	-1
117731	-1
117732	-1
117733	-1
117734	-1
117735	-1
117736	-1
117737	-1
117738	-1
117739	-1
117740	-1
117741	-1
117742	-1
117743	-1
117744	-1
117745	-1
117746	-1
117747	-1
117748	-1
117749	-1
117750	-1
117751	-1
117752	-1
117753	-1
117754	-1
117755	-1
117756	-1
117757	-1
117758	-1
117759	-1
117760	-1
117761	-1
117762	-1
117763	-1
117764	-1
117765	-1
117766	-1
117767	-1
117768	-1
117769	-1
117770	-1
117771	-1
117772	-1
117773	-1
117774	-1
117775	-1
117776	-1
117777	-1
117778	-1
117779	-1
117780	-1
117781	-1
117782	-1
117783	-1
117784	-1
117785	-1
117786	-1
117787	-1
117788	-1
117789	-1
117790	-1
117791	-1
117792	-1
117793	-1
117794	-1
117795	-1
117796	-1
117797	-1
117798	-1
117799	-1
117800	-1
117801	-1
117802	-1
117803	-1
117804	-1
117805	-1
117806	-1
117807	-1
117808	-1
117809	-1
117810	-1
117811	-1
117812	-1
117813	-1
117814	-1
117815	-1
117816	-1
117817	-1
117818	-1
117819	-1
117820	-1
117821	-1
117822	-1
117823	-1
117824	-1
117825	-1
117826	-1
117827	-1
117828	-1
117829	-1
117830	-1
117831	-1
117832	-1
117833	-1
117834	-1
117835	-1
117836	-1
117837	-1
117838	-1
117839	-1
117840	-1
117841	-1
117842	-1
117843	-1
117844	-1
117845	-1
117846	-1
117847	-1
117848	-1
117849	-1
117850	-1
117851	-1
117852	-1
117853	-1
117854	-1
117855	-1
117856	-1
117857	-1
117858	-1
117859	-1
117860	-1
117861	-1
117862	-1
117863	-1
117864	-1
117865	-1
117866	-1
117867	-1
117868	-1
117869	-1
117870	-1
117871	-1
117872	-1
117873	-1
117874	-1
117875	-1
117876	-1
117877	-1
117878	-1
117879	-1
117880	-1
117881	-1
117882	-1
117883	-1
117884	-1
117885	-1
117886	-1
117887	-1
117888	-1
117889	-1
117890	-1
117891	-1
117892	-1
117893	-1
117894	-1
117895	-1
117896	-1
117897	-1
117898	-1
117899	-1
117900	-1
117901	-1
117902	-1
117903	-1
117904	-1
117905	-1
117906	-1
117907	-1
117908	-1
117909	-1
117910	-1
117911	-1
117912	-1
117913	-1
117914	-1
117915	-1
117916	-1
117917	-1
117918	-1
117919	-1
117920	-1
117921	-1
117922	-1
117923	-1
117924	-1
117925	-1
117926	-1
117927	-1
117928	-1
117929	-1
117930	-1
117931	-1
117932	-1
117933	-1
117934	-1
117935	-1
117936	-1
117937	-1
117938	-1
117939	-1
117940	-1
117941	-1
117942	-1
117943	-1
117944	-1
117945	-1
117946	-1
117947	-1
117948	-1
117949	-1
117950	-1
117951	-1
117952	-1
117953	-1
117954	-1
117955	-1
117956	-1
117957	-1
117958	-1
117959	-1
117960	-1
117961	-1
117962	-1
117963	-1
117964	-1
117965	-1
117966	-1
117967	-1
117968	-1
117969	-1
117970	-1
117971	-1
117972	-1
117973	-1
117974	-1
117975	-1
117976	-1
117977	-1
117978	-1
117979	-1
117980	-1
117981	-1
117982	-1
117983	-1
117984	-1
117985	-1
117986	-1
117987	-1
117988	-1
117989	-1
117990	-1
117991	-1
117992	-1
117993	-1
117994	-1
117995	-1
117996	-1
117997	-1
117998	-1
117999	-1
118000	-1
118001	-1
118002	-1
118003	-1
118004	-1
118005	-1
118006	-1
118007	-1
118008	-1
118009	-1
118010	-1
118011	-1
118012	-1
118013	-1
118014	-1
118015	-1
118016	-1
118017	-1
118018	-1
118019	-1
118020	-1
118021	-1
118022	-1
118023	-1
118024	-1
118025	-1
118026	-1
118027	-1
118028	-1
118029	-1
118030	-1
118031	-1
118032	-1
118033	-1
118034	-1
118035	-1
118036	-1
118037	-1
118038	-1
118039	-1
118040	-1
118041	-1
118042	-1
118043	-1
118044	-1
118045	-1
118046	-1
118047	-1
118048	-1
118049	-1
118050	-1
118051	-1
118052	-1
118053	-1
118054	-1
118055	-1
118056	-1
118057	-1
118058	-1
118059	-1
118060	-1
118061	-1
118062	-1
118063	-1
118064	-1
118065	-1
118066	-1
118067	-1
118068	-1
118069	-1
118070	-1
118071	-1
118072	-1
118073	-1
118074	-1
118075	-1
118076	-1
118077	-1
118078	-1
118079	-1
118080	-1
118081	-1
118082	-1
118083	-1
118084	-1
118085	-1
118086	-1
118087	-1
118088	-1
118089	-1
118090	-1
118091	-1
118092	-1
118093	-1
118094	-1
118095	-1
118096	-1
118097	-1
118098	-1
118099	-1
118100	-1
118101	-1
118102	-1
118103	-1
118104	-1
118105	-1
118106	-1
118107	-1
118108	-1
118109	NT
118110	NT
118111	NT
118112	NT
118113	NT
118114	NT
118115	NT
118116	NT
118117	NT
118118	NT
118119	NT
118120	NT
118121	NT
118122	NT
118123	NT
118124	NT
118125	NT
118126	NT
118127	NT
118128	NT
118129	NT
118130	NT
118131	NT
118132	NT
118133	NT
118134	NT
118135	NT
118136	NT
